time,gFx,gFy,gFz,TgF
7.852593000000001,0.9989,0.0317,-0.0764,1.0
7.877039,0.9955,0.0284,-0.071,1.0
7.893306000000001,0.9969,0.0269,-0.0725,1.0
7.920292999999999,0.995,0.0278,-0.0788,1.0
7.939463999999999,0.996,0.0303,-0.0759,1.0
7.959212000000001,0.9994,0.0294,-0.073,1.0
7.976027,1.0013,0.0273,-0.0778,1.0
7.993581000000001,1.0077,0.0263,-0.0846,1.01
8.02295,0.9906,0.0338,-0.0789,0.99
8.038607,0.9872,0.0314,-0.0707,0.99
8.059384,0.991,0.0235,-0.0696,0.99
8.076811,0.9959,0.023,-0.071,1.0
8.095262,1.0008,0.0264,-0.0749,1.0
8.118694,1.0013,0.0303,-0.0788,1.0
8.14886,0.9974,0.0308,-0.0784,1.0
8.160371,0.9935,0.0323,-0.075,1.0
8.176896,0.9916,0.0318,-0.076,0.99
8.202156,0.9935,0.0294,-0.0706,1.0
8.218446,0.995,0.0284,-0.071,1.0
8.245069,1.0013,0.0298,-0.0763,1.0
8.259164,1.0033,0.0298,-0.0759,1.01
8.276643,0.9984,0.0313,-0.0735,1.0
8.300809,0.9949,0.0255,-0.071,1.0
8.317669,0.9959,0.0274,-0.0691,1.0
8.341057,0.9969,0.0264,-0.0701,1.0
8.360003,0.9989,0.0284,-0.07,1.0
8.388562,0.9989,0.0308,-0.0701,1.0
8.401011,0.9979,0.0303,-0.0686,1.0
8.430238,0.9969,0.0308,-0.071,1.0
8.442422,0.9969,0.0284,-0.0701,1.0
8.459028,0.9964,0.0294,-0.0705,1.0
8.484782,0.995,0.0313,-0.0681,1.0
8.502614,0.996,0.0308,-0.073,1.0
8.526697,0.9969,0.0294,-0.071,1.0
8.554987,0.9974,0.0284,-0.0696,1.0
8.567784,0.9969,0.0279,-0.0725,1.0
8.584644,0.9964,0.0269,-0.0715,1.0
8.601661,0.9964,0.0279,-0.0725,1.0
8.626706,0.9979,0.0298,-0.0754,1.0
8.64811,0.996,0.0332,-0.0779,1.0
8.667207,0.9969,0.0323,-0.0725,1.0
8.685457,0.9974,0.0328,-0.0749,1.0
8.702563,0.996,0.0294,-0.074,1.0
8.730275,0.995,0.0298,-0.0735,1.0
8.746072,0.9964,0.0323,-0.0725,1.0
8.767264,0.9999,0.0318,-0.0725,1.0
8.784374,1.0077,0.0322,-0.0793,1.01
8.803137,1.0019,0.0371,-0.0793,1.01
8.830221,0.9906,0.0269,-0.0726,0.99
8.844718,0.991,0.0245,-0.0701,0.99
8.867525,0.9939,0.0245,-0.0686,1.0
8.884551,0.9999,0.0308,-0.074,1.0
8.909469,0.9975,0.0366,-0.0799,1.0
8.932012,0.9969,0.0347,-0.0779,1.0
8.949592,0.9945,0.0308,-0.0759,1.0
8.96772,0.992,0.0323,-0.075,1.0
8.984713,0.992,0.0328,-0.0706,1.0
9.010005,0.9964,0.0313,-0.0745,1.0
9.02656,1.0023,0.0313,-0.0773,1.01
9.049484,1.0008,0.0337,-0.0788,1.0
9.067697,0.9974,0.0317,-0.0779,1.0
9.084905,0.994,0.0313,-0.0755,1.0
9.108951,0.993,0.0318,-0.0774,1.0
9.126584,0.9964,0.0327,-0.0784,1.0
9.148879,0.9985,0.0356,-0.0818,1.0
9.167241,0.9965,0.0366,-0.0799,1.0
9.192466,0.996,0.0342,-0.0779,1.0
9.209172,0.9955,0.0327,-0.0784,1.0
9.230454,0.995,0.0337,-0.0779,1.0
9.250315,0.9955,0.0332,-0.077,1.0
9.26725,0.9979,0.0337,-0.0759,1.0
9.292919,0.9974,0.0327,-0.0784,1.0
9.309153,0.9969,0.0327,-0.0798,1.0
9.331885,0.9945,0.0333,-0.077,1.0
9.3505,0.9925,0.0318,-0.077,1.0
9.367064,0.995,0.0323,-0.076,1.0
9.393569,0.9984,0.0322,-0.0803,1.0
9.409005,0.9984,0.0342,-0.0779,1.0
9.432932,0.9969,0.0333,-0.073,1.0
9.450584,0.9935,0.0323,-0.0765,1.0
9.476025,0.996,0.0298,-0.0828,1.0
9.493509,0.9994,0.0303,-0.0788,1.0
9.510469,0.9999,0.0313,-0.0774,1.0
9.539396,0.9969,0.0352,-0.077,1.0
9.549555,0.9989,0.0352,-0.0798,1.0
9.57711,0.996,0.0361,-0.0809,1.0
9.593215,0.9891,0.0294,-0.077,0.99
9.61078,0.9906,0.024,-0.0769,0.99
9.640041,1.0019,0.0331,-0.0915,1.01
9.650434,1.0058,0.035,-0.0925,1.01
9.675835,0.9999,0.0352,-0.0828,1.0
9.692547,0.992,0.0338,-0.0706,1.0
9.712379,0.991,0.0338,-0.0643,0.99
9.739184,0.9944,0.0304,-0.0671,1.0
9.751023,0.9945,0.0323,-0.0696,1.0
9.776136,0.9969,0.0259,-0.0681,1.0
9.792717,1.0008,0.022,-0.0734,1.0
9.818273,1.0028,0.0283,-0.0729,1.01
9.84093,0.9974,0.0328,-0.071,1.0
9.854919,0.995,0.0333,-0.0677,1.0
9.875764,0.994,0.0342,-0.0682,1.0
9.893196,0.996,0.0362,-0.0691,1.0
9.918107,0.9979,0.0386,-0.0691,1.0
9.938574,0.9979,0.0377,-0.0696,1.0
9.959797,0.9994,0.0362,-0.0686,1.0
9.9761,0.9969,0.0347,-0.0681,1.0
